path,bytes,sha256,present,tracked_before_snapshot,content_review
03-课题-MASH研究-v2/docking/outputs/np025_alismol_THRB.pdbqt,20484,114bc85aac611ac9000c875575e7ef4b54b36906235abec4e29b2dab496e3bff,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np026_alismoxide_FASN.pdbqt,22455,4e48532d6e2b590f2cc37563437a36cfdf7cce56f0e7068a95fe7465bc00741f,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np026_alismoxide_THRB.pdbqt,22455,137672deccad846c34ba4d381f0110f87c283617988bb3680282ec1b7d4383ce,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np027_obtusifolin_FASN.pdbqt,22365,32baa687baeeb98d979e0ffd566e8b4dcfcea706b1eb3974bb82c081b3cfaec9,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np027_obtusifolin_THRB.pdbqt,22365,5a9541193a85372b3d180242f2b9df5be23d7915a85eb74b7002f93cc34f5bbb,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np028_obtusin_FASN.pdbqt,26451,28a74d953f097d6bd72a7d7fcc69472ae8957af1996db79a2b5e5d99117ac0ec,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np028_obtusin_THRB.pdbqt,26451,25495e8b528fd53a5ef64ab3c85d912a61b2e715a4d0f0e6e7c274f2f6a1137e,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np029_aurantio_obtusin_FASN.pdbqt,26442,8f6519008b8a9483a7c52c223b30f3909aa577f44abc82c9636f29eda9dfe3e0,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np029_aurantio_obtusin_THRB.pdbqt,26442,3e1c225a24872bafc4e2dd250ca4bcecbd752e6559242787da2afa019c5a3149,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np030_chryso_obtusin_FASN.pdbqt,26469,581b37881269ab61c9fcc373130998ff68e45a409cc91fb0e2127e138f7a4f76,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np030_chryso_obtusin_THRB.pdbqt,26469,339d072e05b4a3053fe51b97c91c93f2b4d7eb02aafed3a80ba6362148b16ef1,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np031_rubrofusarin_FASN.pdbqt,21546,cf5ef3b43fc9943f1fc75319b27b42a68d6e7b0e9c5478631ecd704b6239ca6e,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np031_rubrofusarin_THRB.pdbqt,14364,b1ab3c4f4a18adac644a4284f0788060d4932679dfe099d16ea0e2986fc78660,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np032_toralactone_FASN.pdbqt,21546,5c8805212231d6fc190284ab2f159d36d69171027200b1ffab10c77ca1fd2fc7,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np032_toralactone_THRB.pdbqt,16758,07009f2193432d4ebffc6c12b50c1f7c7c16fc14656c6fff8a506482186c15e2,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np033_puerarin_FASN.pdbqt,35190,c7a57ebb88da00a6deb1f921f455d1aea4db1922abcdac5f75c8436b9faec2bb,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np033_puerarin_THRB.pdbqt,35190,0c6a2c3d8fb47093ea500179007542845273b087bcbdac99c701706b2e20b337,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np034_daidzein_FASN.pdbqt,20745,0639ccc5baf7da2c09e3bb840512ed0d8fe9713e5ef6d740b051fbc5aabb6e4a,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np034_daidzein_THRB.pdbqt,11525,77fc6ab542c81f3b3f297831438e2f447ea0769805eae85568c1aa7436e656eb,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np035_daidzin_FASN.pdbqt,34380,f12947235525a8fcebe63a4e4298fd4bb487220dd849ab925de7c26715447644,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np035_daidzin_THRB.pdbqt,26740,b1ce0d8c751a2cd9b2948ff3975a76d7b42e6a6dcaa5a6ffc19165c03a2b6835,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np036_genistin_FASN.pdbqt,36333,6f9be3c55ac026122928d78499b4049af1566a8e0ee12e491ec86223b38372e2,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np036_genistin_THRB.pdbqt,36333,09a8668979921d2508e5b4c8952b5c5ba4ee5359daf3ad94356e3863c589f163,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np037_formononetin_FASN.pdbqt,20745,f1343ebfe3aa590d357791578efe38388fea440b8e899e53b9112b85c4c7cd4a,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np037_formononetin_THRB.pdbqt,11525,dbfa5a63d88dcf3a4eae9a50920c964b39ae41c49d0391ca8906d0a878506b46,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np038_biochanin_A_FASN.pdbqt,22689,fbc1590610108c5ab65d76e3345c31de9ea3d9084d807c09cb8a0c2151356659,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np038_biochanin_A_THRB.pdbqt,12605,5e6ca5991e0e7c14f08294feb035c9a12c198600e9d3cacd7e7db92b32a959fc,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np039_3_methoxydaidzein_FASN.pdbqt,22671,2db3964f095b3e252d8b6a05c7b506d4423a84902000f876588a4e9ef6111e11,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np039_3_methoxydaidzein_THRB.pdbqt,17633,11041d64c1b610257e9b2aed276afd1f060ae26dcb2b98511773422c17d77222,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np040_ononin_FASN.pdbqt,34380,903c11583a9af3d18753c7b67ab3b0be086ef8db5bc52f9b349d11b7a3f57164,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np040_ononin_THRB.pdbqt,34380,25569bed62831dc0d4b8d86eeceacf28512d7aa1db2676e709e705a602f99783,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np041_sarmentosin_FASN.pdbqt,25668,8871d26d09451b46515a051b82c317bbf039d1375e782d83c45de0b40b8ec6d7,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np041_sarmentosin_THRB.pdbqt,25668,0d61aa8b10272856085270450da7f947ea4e69260a82d4cc5c671344067ec07c,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np042_hypophyllanthin_FASN.pdbqt,30780,28a99f02335d661aa8025e52965734abd541491df46c8b029e8a3be4b479a8f5,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np042_hypophyllanthin_THRB.pdbqt,30780,766e68a5c7970e38368af1d694891254fc54e96ee8daf581d13a43fc90024667,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np043_nirtetralin_FASN.pdbqt,30789,9101b4e15d6c2764214df3786d1247ed456b22e3e86e91a41346fd0f84d503ec,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np043_nirtetralin_THRB.pdbqt,30789,28aa2a4a5c5260c4425470cd8a37ff032fad40ecd57c78f93734d78d46e39e5e,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np044_niranthin_FASN.pdbqt,32094,cf46ef79afaaa87eed814b6261cbffb7077370a8934c99a777fc938834258a74,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np044_niranthin_THRB.pdbqt,32094,553fd9427024a39f9469bfc14daad0d55faa30fece419808623f52962dcb678b,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np045_1_deoxynojirimycin_FASN.pdbqt,17262,a3d70c829723bd2ba77fc2e536d04c5edc8ffcdbd6909e49a98e6060438c5d1d,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np045_1_deoxynojirimycin_THRB.pdbqt,17262,e943efc2b964e1c1742383dc9c9227498070da597cd0f306b673899484c7d019,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np046_oxyresveratrol_FASN.pdbqt,22509,11c079e7e27d3e86d8a6443df43f5b7971b59efe2c8990337b8a9c855e26b7cd,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np046_oxyresveratrol_THRB.pdbqt,22509,f53ee19468899f903a2872ace72024684d681ad0f2ae606510b1606ac34306a9,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np047_astragalin_FASN.pdbqt,38277,93db066dd02a46d1286caa67f17fb8f55c0fbf15d0f3c4ef8b87c0d7b05ac5b6,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np047_astragalin_THRB.pdbqt,38277,b8053a26e5c488984d5454aeb0d37d3e7d44132265233fc7dc5c93c9dca1d5be,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np048_moracin_N_FASN.pdbqt,25767,8b0dd15c1199da873562661e90c1a15fcffa52646296b8e7a9fb9222486c7ccf,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np048_moracin_N_THRB.pdbqt,8589,664b9fbfe84842126a46b94f1354c59a7b9830fce9d9152e0f0c1de2dca21454,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np049_moracin_M_FASN.pdbqt,21051,602842d233902e46cffbfac60af1a5e95e06cdc7efbc874c9d334ff092b7bc49,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np049_moracin_M_THRB.pdbqt,18712,8fb05dfbd92b0a08f501b984fd46fa3d51a973120a655ee8623cd5ac9f4db79d,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np050_mulberrofuran_G_FASN.pdbqt,43551,e6ade869c2487e6ba4c894413369e34d7df8c186d82dc946ab123235d50d8f30,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np050_mulberrofuran_G_THRB.pdbqt,43551,5c80ddec59a6200edc9355f8b4e337aa1884831ca72fda967def1997af7b36db,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np051_piceid_FASN.pdbqt,34245,b3a408a5920f8c7f776a74ce3e7f93cf2650f371761c7f03bad2725ff1e20529,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np051_piceid_THRB.pdbqt,34245,45f12a4866a351eeda30ecded22a60abcba2ef2438cfa56ccff972b526971bb1,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np052_catechin_FASN.pdbqt,25830,12e8b05ae60865925f74fb243cd48c149cb7762cf9bf43e4dd1b97427206d543,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np052_catechin_THRB.pdbqt,14350,bb7e3ff07348f1cf426e6bea774526ac84456d5580de2716dc2f7d240c9b553c,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np053_torachrysone_FASN.pdbqt,20277,d55a54c7d9b479e60980d5fd632216b6362ddaadbc21ce7c649ce6db69d26be0,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/outputs/np053_torachrysone_THRB.pdbqt,11265,a1f5f18c3dd384d6bfc709bfba1bcca29491858e85e9ed14f8b96ab2bf07e7fa,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/FASN_7MHD.pdbqt,216513,0a926334af2eae1ba6b551cdc8da2db2be95659e535b5a35b0501dbbe8f2e701,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/FASN_7MHD_ZEP_crystal.sdf,5721,16fdc8b54534e3c40b5c900babc45d36ba79720c11c20e1e434dd66e6cfecb44,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/FASN_7MHD_ZEP_lig.pdb,2219,d15bc55d90e02cd8d5a9d94ae5a3cad89af0953fb9e2863e54eb02975c7dd92a,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/FASN_7MHD_badres.txt,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/FASN_7MHD_clean.pdb,183849,e72cd244e04a7827fa3fc74a8beeeff79f2cc9afe33a2efab9be9b3330817fce,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/THRB_2J4A.pdbqt,189864,c9a69f39abb9a8363c10a97d9c3e6001f0b338f8cd21198fcd9d4d2289a86e04,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/THRB_2J4A_OEF_crystal.sdf,4857,bba83e407f6ad176e0855f0f17435048911c7a8a564cdb066c8d2e2cda0e9aa1,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/THRB_2J4A_OEF_lig.pdb,1973,231e87e13cc32839bfc38394c03b030db1a3d8f102db6c844b9077d6111641f8,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/THRB_2J4A_badres.txt,105,7815fcbafa6dbc4f361db60d767f99113618d87207f9d7944284f23c9e276e70,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/receptors/THRB_2J4A_clean.pdb,161299,15063aaa290327a3022f914f0e436637edf06aa96c2a3e404323961be2066233,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/docking/redock_gate.json,308,189a8cec0b850b81f3f3308fbdb0baf012fc5f4a5fba3f0a67f979defa2e1228,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/generate_report_pdf.py,20796,06ec61678b45fa1fcef323f24bce57cf01660b40b6071f59d81b2b292b1e60bd,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/make_result_pdf.py,23324,0357186a991d7351ca9234b2b109586d5f759eab40acfad0718a22014fa8e91d,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/mash_v2_results.pdf,878742,522a243ba39e61d8ce57ed1fb16f75b809a1c6d54faf4f81307155f05decb396,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/mash_v2_结果可视化.pdf,961229,da7ee8e90f6327fe94ec5e00256e7e081a0482b8a34eec7da56151cbfdadb849,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/research/chembl_pdb_scout.json,1030,1f0fd639d895c752615fbde405827d8d2777c6fd2b1cbc1a719b197f5bc3b02d,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/research/geo_candidates.json,26017,def97f3826fde4b36cef9b0c3f93e66285986a5b7be2d4b30b46099f6621dd61,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/research/literature_notes.md,4235,54dacf09d4eeec96c89b43c2b9765533f7ed7ce2f24ebbac20545803eb506ac3,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart1_target_validation.png,54012,59caff493c53643af98bbedd7bf0c3f34825db1ef2896669c6c192ed6c169746,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart2_qsar.png,79871,1ccc51fb6ce0eb8e04696e86d84c924f8f6f9a197e1d6de77dca050e6489d284,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart3_ad_docking.png,100406,e8a2793a71556e9571e29086f5ac20688b390a60d4485994ecd7a289ba527376,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart4_topsis.png,205346,d2da0d72fbd1419a37c0c4af029c1e10a1bd7bc99407ed0340363ba8fb860542,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart5_confidence.png,125603,74551de4b265bcbf490951af7e5fca3a1f66c60737fb4826c9099aed5c3e2ef6,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/chart6_controls.png,46794,f5fb6d7cc509ac74d95a37512c553070c1078974df70f6885fe252806e471f3b,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_p1.png,59691,6dda807d1b73194e40cbd0c6028a1eed2c1a37bd2ce045ed035e39f1e3bf0c23,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_p2.png,144248,9780a64322c2801070f1c7ba41a568954d9c987e450495512f360580362e0be2,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_p5.png,263572,bdbc528f2f79af26b496e1cf828ab6943d794bf28de366d55a850461978e56db,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_p7.png,113759,9a7d2f3a17b039ee58876da85e4af7c454a7d7541406c44f874b9cbc04537c77,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_v2_p1.png,35511,a12660f2712903ac49171e7d9352bca8ce65cc34f9fbef43255c258f0c7d8c08,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_v2_p2.png,68136,04a1a0bb6f3e40242ba223c0b5f612e3804174a4f5243b070be66750378f2ad7,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_v2_p5.png,77441,b03b6f519e699250d5c2044ec85305af4a63fd906055f9f199c848fddd8055b5,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/preview_v2_p6.png,145671,201ea0a63fb54a5f2fe64b6bf999c3915592b5d719be384a589b9343253c8815,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_compound_top.png,158791,a8675dfd87f9535a937d7ec0bddd57b95422e21b717af277018c0dff32937ae0,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_docking.png,113765,bf4b49f5e69f8593ebebd2aab56fa3a08182fe38e2620a87f1ab6f2d50acbe30,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_herb_rank.png,149799,eab3aa59886b0dfd7ccff95778853cf34361d91501488cc6308ffe585f078c0c,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_process.png,191992,9973861e0a585b4565dadb067ce29b75b496890762daf954753f7e6ff178f489,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_qsar.png,70692,228d67f677fc7b904fac22ddf51f28368a639a7cee837dec11cd67c327b392b2,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/figures/result_target.png,132009,2bc3bd458b43827f5a31dedd0a74ecf493ba6c4b81fd2703e4a5c618fbb0303a,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/FASN_cluster_split_testpred.csv,3725,6dfa200c42c52d5b24afa5da23abc3b2d84c2b070e3992121e0a8fdb3ef31b96,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/SCD1_cluster_split_testpred.csv,785,f57dab34d7e35ff636aeab2c265118bf61abeb21ddc01f2b8f629b924254ac87,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/THRB_cluster_split_testpred.csv,1457,82068738e5793d9afacb54f8bc3d35dee7a7a1c84d2f6d7cc56dd45285a92728,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/herb_priority_new.csv,705,f37917bf74abe974ca616047df909b927457d83c3b6586d2e420d5fc49ff97a5,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/kegg_ora_new.csv,467,71ec73cb0858612fe0fbf4084028c2bcb394f9d253d9b7f659501f67a0ca99f4,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/np_docking_raw_new.csv,5781,bd140abc28211b49c3ffb4af9cbc055314c6d5969bf56f32f19a6cf7bf68cb77,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/np_predictions_new.csv,12301,ffa66ac0af39aa7cedd199891aba26bc73a960d5b7860781c2b0d42887add8e3,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/np_topsis_full.csv,16772,7485c625617eadc178a781d0826054b328fcd675a34a800a4ece641fb5eab070,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/positive_controls_docking_new.csv,127,b47f360ca02639ca4360ab96684554e0a12bb7dc166973842a7eaa47cb359e50,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/s1_summary.json,47,5c46f515e80b7b167d84015c1ce0fe4e513add168c20d6197c3c96b1a48720f3,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/s3_qsar_metrics.json,1314,8fde9593d7e3a05b03cbc25d9c3885d27f49560df8e790c2967ecda578912470,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/s4_summary.json,401,cc0cab4ad37006e1f6a984a0c87da52000b4bca5640fb43869cba0914054885a,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/s6_summary.json,272,a8c7c46a64c37460382d651f8ae3d649f921c51cf5e19030104b74dfdcf81458,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/target_validation_new.csv,1199,5932bbbe4c6c911f3240038afd3ade5d1c50cbfb4f44b07e68cd395e64694351,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/results/tables/top20_priority.csv,2453,efeb3b02e806794cbb5ea6175f1629e7e362420d3452879e4fd342be5bde25c9,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s0_data_scout.py,5567,eaee92ddd8229f1a5ba8bc18899bf867444abcbc58b22e565a9bd59153c07bde,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s1_geo_deg.py,4273,da3d28f68dfe9fcdea75dcf94f949302f6eafaabae21ac269b259b263861d23e,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s1b_de.py,10062,a0ab73c2e66b67e4d0c68df2952dddf23ff40ccc189a4b1791ab6ddbb4b778ba,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s1c_meta.py,5191,817482112f536401b5b958d682900a035be206cdb8c4a9b8ce62d919a4c8f8f7,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s2_chembl.py,4463,8021f949dcab7ebf7a5bae25d3f0a11ddb3774d9d555f6dffe763d18d3011f74,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s3_qsar.py,6824,d3f7f7176a476089878dccf2ee742bd4411ceee049778fabf413a18fb01b1c95,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s4_library.py,7103,0ef1b65e90bf362e991af17cdf192e0a59116726aa7cd996bbabb994baa49bac,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s5a_prep.py,5026,3fd43ff21c31f3c3c33d56b0037d2bc93d55244e2e62bb0cea25960034f7f019,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s5b_redock.py,5431,ef834d15b9dcf3f0eb8e1546c7910ae699ea4008db048b47f6c06b8f7fdccb65,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s5c_batch.py,4018,5e573e3c3406a0aa7be34dea7422aa0a5e38d9b66ba9be34c7797e0e63b15630,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/src/s6_topsis.py,4377,92d42f0b491c5411c758f8ed1516194e65accd647b1efaeba1998da286944eca,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/tools/vina_1.2.5_win.exe,1203712,b5a23b226ee5dc1b028df04082d13a7b0e5b9b12b988bbcf9498cb351e20b38f,True,True,not_implied_by_inventory
03-课题-MASH研究-v2/当前状态说明.md,245,d303203937d6c95d98f9d50868d8e2945a2374cc465a6846be6a78f91ed61a31,True,True,not_implied_by_inventory
04-论文/figs/fig1_dual_split.png,180348,db57de697ddd2743d1505a306da9685dc366770ab46bf4133671152ffd0e5e5a,True,True,not_implied_by_inventory
04-论文/figs/fig1_source_data.csv,4473,6d6d5433d0a9c62bc07dae6335dc9f0cfd30cb5cf0c54cbb66664609d7aef1d3,True,True,not_implied_by_inventory
04-论文/figs/fig2_recalibration.png,137002,fa58013f74dd94a949c627d61e7fbafb8f4af5a9164535767a82ade7944038f1,True,True,not_implied_by_inventory
04-论文/figs/fig2_source_data.csv,168,69601d6558f9c3199d0d5f37e74776b02edf91d2fc19e70d209d25600a266b15,True,True,not_implied_by_inventory
